v_0, energy
0.0,9.869604401089362
0.20408163265306123,10.17443141001793
0.40816326530612246,10.468297003130179
0.6122448979591837,10.758674873028138
0.8163265306122449,11.095397926350053
1.0204081632653061,11.353879751854665
1.2244897959183674,11.677855992427057
1.4285714285714286,12.016314351456097
1.6326530612244898,12.232295867233354
1.836734693877551,12.65093870302578
2.0408163265306123,13.014683455271465
2.2448979591836737,13.337330743149364
2.4489795918367347,13.410008725623813
2.6530612244897958,13.686701315464381
2.857142857142857,14.201430348158176
3.0612244897959187,14.126303825446852
3.2653061224489797,14.657242526230563
3.4693877551020407,14.69858902481551
3.673469387755102,14.830632550076194
3.8775510204081636,15.10914440497171
4.081632653061225,15.888882376912141
4.285714285714286,15.895749351597303
4.4897959183673475,15.80187219418094
4.6938775510204085,16.30255968503075
4.8979591836734695,16.7163110635536
5.1020408163265305,16.861351146737537
5.3061224489795915,16.816300692408042
5.510204081632653,17.35253791443055
5.714285714285714,17.58204596955657
5.918367346938775,17.652731322815427
6.122448979591837,18.09567270424713
6.326530612244898,18.138596656526314
6.530612244897959,18.45074743985703
6.73469387755102,19.503414243462995
6.938775510204081,19.033968120733263
7.142857142857143,19.07557372021809
7.346938775510204,19.57839298084411
7.551020408163265,19.388363845413448
7.755102040816327,20.214603075399317
7.959183673469388,19.615612769828424
8.16326530612245,20.944824911162183
8.36734693877551,20.680928336601482
8.571428571428571,20.463112043621546
8.775510204081632,20.962744483867926
8.979591836734695,21.31667494180068
9.183673469387756,20.704978736719312
9.387755102040817,21.526526696600705
9.591836734693878,21.82594920089505
9.795918367346939,21.744875992571572
10.0,22.21614931416925
